,train_loss,train_acc
8446,0.020009774714708328,tensor(0.98)
8447,0.014581527560949326,tensor(1.)
8448,0.01525434572249651,tensor(1.)
8449,0.06271077692508698,tensor(0.97)
8450,0.04039756581187248,tensor(0.97)
8451,0.06481462717056274,tensor(0.97)
8452,0.05534243583679199,tensor(0.97)
8453,0.054685078561306,tensor(0.98)
8454,0.01829509809613228,tensor(1.)
8455,0.04203889146447182,tensor(0.98)
8456,0.025921674445271492,tensor(1.)
8457,0.03906891867518425,tensor(0.98)
8458,0.04129974544048309,tensor(0.98)
8459,0.04401421546936035,tensor(0.98)
8460,0.018332116305828094,tensor(0.98)
8461,0.0600963719189167,tensor(0.97)
8462,0.05166429281234741,tensor(0.97)
8463,0.07576827704906464,tensor(0.97)
8464,0.06449680775403976,tensor(0.98)
8465,0.07309090346097946,tensor(0.98)
8466,0.04412662610411644,tensor(1.)
8467,0.02783222496509552,tensor(1.)
8468,0.03727280721068382,tensor(0.98)
8469,0.030632104724645615,tensor(1.)
8470,0.021258966997265816,tensor(1.)
8471,0.07089130580425262,tensor(0.97)
8472,0.07864392548799515,tensor(0.97)
8473,0.07005354017019272,tensor(0.98)
8474,0.08724116533994675,tensor(0.95)
8475,0.06888440996408463,tensor(0.98)
8476,0.021802136674523354,tensor(1.)
8477,0.05737524852156639,tensor(0.98)
8478,0.028059866279363632,tensor(1.)
8479,0.021939780563116074,tensor(0.98)
8480,0.12100135535001755,tensor(0.95)
8481,0.04617409035563469,tensor(1.)
8482,0.015893982723355293,tensor(1.)
8483,0.011470414698123932,tensor(1.)
8484,0.009318824857473373,tensor(1.)
8485,0.03131311386823654,tensor(1.)
8486,0.09851785004138947,tensor(0.97)
8487,0.09334415197372437,tensor(0.95)
8488,0.07927876710891724,tensor(0.98)
8489,0.17412179708480835,tensor(0.92)
8490,0.16124071180820465,tensor(0.95)
8491,0.01738184317946434,tensor(1.)
8492,0.11132597923278809,tensor(0.95)
8493,0.04012506455183029,tensor(0.98)
8494,0.10558867454528809,tensor(0.97)
8495,0.07562001794576645,tensor(0.97)
8496,0.05309855192899704,tensor(0.98)
8497,0.07040945440530777,tensor(0.98)
8498,0.0830458402633667,tensor(0.95)
8499,0.014291913248598576,tensor(1.)
8500,0.036179885268211365,tensor(1.)
8501,0.057714466005563736,tensor(0.98)
8502,0.13290627300739288,tensor(0.95)
8503,0.03123548999428749,tensor(0.98)
8504,0.018365558236837387,tensor(1.)
8505,0.1071472018957138,tensor(0.97)
8506,0.025841938331723213,tensor(1.)
8507,0.04504759982228279,tensor(0.98)
8508,0.06732451170682907,tensor(0.97)
8509,0.05334920436143875,tensor(0.98)
8510,0.06516747921705246,tensor(0.98)
8511,0.0147732337936759,tensor(1.)
8512,0.024230681359767914,tensor(0.98)
8513,0.02814069576561451,tensor(1.)
8514,0.03695059195160866,tensor(0.97)
8515,0.07113377004861832,tensor(0.98)
8516,0.04144354164600372,tensor(0.97)
8517,0.07133997231721878,tensor(0.97)
8518,0.07467781752347946,tensor(0.97)
8519,0.10665367543697357,tensor(0.97)
8520,0.009765295311808586,tensor(1.)
8521,0.03452717140316963,tensor(0.98)
8522,0.041662897914648056,tensor(0.98)
8523,0.025089748203754425,tensor(1.)
8524,0.08445209264755249,tensor(0.97)
8525,0.05055491626262665,tensor(0.97)
8526,0.13403263688087463,tensor(0.98)
8527,0.028407247737050056,tensor(0.98)
8528,0.09600178897380829,tensor(0.97)
8529,0.15073631703853607,tensor(0.95)
8530,0.0833301916718483,tensor(0.97)
8531,0.06096022203564644,tensor(0.95)
8532,0.06019100546836853,tensor(0.97)
8533,0.12686820328235626,tensor(0.97)
8534,0.07365775108337402,tensor(0.97)
8535,0.02840372733771801,tensor(0.98)
8536,0.029331166297197342,tensor(1.)
8537,0.009985975921154022,tensor(1.)
8538,0.050957269966602325,tensor(0.97)
8539,0.02865304797887802,tensor(0.98)
8540,0.07481106370687485,tensor(0.97)
8541,0.09882429242134094,tensor(0.95)
8542,0.022707398980855942,tensor(1.)
8543,0.004067738074809313,tensor(1.)
8544,0.04590555652976036,tensor(1.)
8545,0.07251342386007309,tensor(0.95)
8546,0.01249445416033268,tensor(1.)
8547,0.02864079922437668,tensor(1.)
8548,0.013032806105911732,tensor(1.)
8549,0.03789452835917473,tensor(0.98)
8550,0.005213037133216858,tensor(1.)
8551,0.031626008450984955,tensor(0.98)
8552,0.046926479786634445,tensor(0.97)
8553,0.0883856937289238,tensor(0.98)
8554,0.05314996838569641,tensor(0.97)
8555,0.062140367925167084,tensor(0.98)
8556,0.10268266499042511,tensor(0.97)
8557,0.05747409909963608,tensor(0.98)
8558,0.030166268348693848,tensor(0.98)
8559,0.07409895956516266,tensor(0.97)
8560,0.05742046609520912,tensor(0.98)
8561,0.025691861286759377,tensor(1.)
8562,0.09242042899131775,tensor(0.97)
8563,0.06171058863401413,tensor(0.97)
8564,0.06666350364685059,tensor(0.98)
8565,0.06315623968839645,tensor(0.98)
8566,0.08760160207748413,tensor(0.95)
8567,0.035706110298633575,tensor(0.98)
8568,0.05099496617913246,tensor(0.98)
8569,0.01121913269162178,tensor(1.)
8570,0.028755007311701775,tensor(0.98)
8571,0.01817370019853115,tensor(1.)
8572,0.08048020303249359,tensor(0.97)
8573,0.09671711921691895,tensor(0.97)
8574,0.02042238600552082,tensor(1.)
8575,0.01666192151606083,tensor(1.)
8576,0.11403782665729523,tensor(0.97)
8577,0.032743413001298904,tensor(1.)
8578,0.09833367168903351,tensor(0.97)
8579,0.15256795287132263,tensor(0.92)
8580,0.12953488528728485,tensor(0.95)
8581,0.07487796247005463,tensor(0.97)
8582,0.046309202909469604,tensor(0.98)
8583,0.034869685769081116,tensor(1.)
8584,0.06191709637641907,tensor(0.98)
8585,0.041512876749038696,tensor(0.98)
8586,0.00935934018343687,tensor(1.)
8587,0.07674320042133331,tensor(0.97)
8588,0.05288911610841751,tensor(0.98)
8589,0.03477237746119499,tensor(0.98)
8590,0.01245108898729086,tensor(1.)
8591,0.003242210019379854,tensor(1.)
8592,0.03708832338452339,tensor(0.98)
8593,0.04523971676826477,tensor(0.97)
8594,0.06137575954198837,tensor(0.97)
8595,0.04632636159658432,tensor(0.98)
8596,0.036143288016319275,tensor(0.98)
8597,0.04875390976667404,tensor(0.98)
8598,0.028109509497880936,tensor(0.98)
8599,0.07376900315284729,tensor(0.97)
8600,0.0629647746682167,tensor(0.98)
8601,0.03529531881213188,tensor(0.98)
8602,0.05028526484966278,tensor(0.97)
8603,0.03952251747250557,tensor(0.98)
8604,0.04463067278265953,tensor(0.98)
8605,0.02306484989821911,tensor(1.)
8606,0.04978437349200249,tensor(0.98)
8607,0.14836640655994415,tensor(0.97)
8608,0.06482650339603424,tensor(0.98)
8609,0.0631101131439209,tensor(0.97)
8610,0.05188148468732834,tensor(0.98)
8611,0.03656252846121788,tensor(0.98)
8612,0.06988697499036789,tensor(0.97)
8613,0.05343473330140114,tensor(0.95)
8614,0.0179473664611578,tensor(1.)
8615,0.058462850749492645,tensor(0.97)
8616,0.069179005920887,tensor(0.97)
8617,0.11524301767349243,tensor(0.95)
8618,0.1191268265247345,tensor(0.92)
8619,0.05544758215546608,tensor(0.97)
8620,0.06342355161905289,tensor(0.98)
8621,0.09101799130439758,tensor(0.97)
8622,0.010078065097332,tensor(1.)
8623,0.062436871230602264,tensor(0.98)
8624,0.0507282130420208,tensor(1.)
8625,0.05809168517589569,tensor(0.98)
8626,0.028230637311935425,tensor(0.98)
8627,0.07968059927225113,tensor(0.97)
8628,0.08204074949026108,tensor(0.97)
8629,0.05092481151223183,tensor(0.98)
8630,0.022235682234168053,tensor(1.)
8631,0.030965829268097878,tensor(0.98)
8632,0.12955686450004578,tensor(0.95)
8633,0.19828814268112183,tensor(0.95)
8634,0.021119533106684685,tensor(1.)
8635,0.02071182243525982,tensor(1.)
8636,0.07307454943656921,tensor(0.98)
8637,0.06592340022325516,tensor(0.97)
8638,0.024900268763303757,tensor(0.98)
8639,0.10733875632286072,tensor(0.97)
8640,0.022182263433933258,tensor(1.)
8641,0.030424823984503746,tensor(1.)
8642,0.02901761792600155,tensor(1.)
8643,0.053418904542922974,tensor(0.97)
8644,0.02320590429008007,tensor(1.)
8645,0.11586251109838486,tensor(0.97)
8646,0.04512644186615944,tensor(0.98)
8647,0.05838172137737274,tensor(0.97)
8648,0.047608811408281326,tensor(0.97)
8649,0.01737314462661743,tensor(1.)
8650,0.017447374761104584,tensor(1.)
8651,0.021497666835784912,tensor(1.)
8652,0.017028363421559334,tensor(0.98)
8653,0.04666275158524513,tensor(0.97)
8654,0.05940205603837967,tensor(0.98)
8655,0.008421971462666988,tensor(1.)
8656,0.01661897636950016,tensor(1.)
8657,0.0095768878236413,tensor(1.)
8658,0.050627201795578,tensor(0.98)
8659,0.01617000810801983,tensor(1.)
8660,0.029707124456763268,tensor(1.)
8661,0.10787823796272278,tensor(0.95)
8662,0.016743702813982964,tensor(1.)
8663,0.026588009670376778,tensor(0.98)
8664,0.011195292696356773,tensor(1.)
8665,0.04415198042988777,tensor(0.97)
8666,0.09855364263057709,tensor(0.98)
8667,0.06308729946613312,tensor(0.98)
8668,0.05716177076101303,tensor(0.97)
8669,0.05800246819853783,tensor(0.98)
8670,0.009510533884167671,tensor(1.)
8671,0.02498626708984375,tensor(0.98)
8672,0.14336781203746796,tensor(0.97)
8673,0.034145504236221313,tensor(0.98)
8674,0.05657360702753067,tensor(0.98)
8675,0.07180710881948471,tensor(0.97)
8676,0.06895382702350616,tensor(0.97)
8677,0.08199473470449448,tensor(0.95)
8678,0.08139561861753464,tensor(0.98)
8679,0.13299719989299774,tensor(0.98)
8680,0.01629510708153248,tensor(1.)
8681,0.09712377935647964,tensor(0.95)
8682,0.08168716728687286,tensor(0.98)
8683,0.07031014561653137,tensor(0.98)
8684,0.12079750001430511,tensor(0.97)
8685,0.08813169598579407,tensor(0.97)
8686,0.09291932731866837,tensor(0.97)
8687,0.06074339151382446,tensor(0.98)
8688,0.0705329179763794,tensor(0.98)
8689,0.03658885508775711,tensor(1.)
8690,0.15292580425739288,tensor(0.92)
8691,0.06277298182249069,tensor(0.97)
8692,0.060692254453897476,tensor(0.97)
8693,0.05012116953730583,tensor(0.97)
8694,0.02803299017250538,tensor(0.98)
8695,0.034023724496364594,tensor(1.)
8696,0.071749746799469,tensor(0.98)
8697,0.02006588503718376,tensor(0.98)
8698,0.09697569906711578,tensor(0.98)
8699,0.021787358447909355,tensor(1.)
8700,0.04447811096906662,tensor(0.97)
8701,0.05344170331954956,tensor(0.98)
8702,0.019372476264834404,tensor(1.)
8703,0.025260813534259796,tensor(1.)
8704,0.0388629324734211,tensor(0.98)
8705,0.028667839244008064,tensor(0.98)
8706,0.064954474568367,tensor(0.97)
8707,0.07931243628263474,tensor(0.98)
8708,0.07239546626806259,tensor(0.98)
8709,0.07401300221681595,tensor(0.95)
8710,0.019378140568733215,tensor(0.98)
8711,0.09169726073741913,tensor(0.95)
8712,0.05440298095345497,tensor(0.97)
8713,0.09697358310222626,tensor(0.97)
8714,0.016976824030280113,tensor(1.)
8715,0.08622124791145325,tensor(0.98)
8716,0.03401859104633331,tensor(1.)
8717,0.03499175235629082,tensor(0.98)
8718,0.11393561214208603,tensor(0.97)
8719,0.07538362592458725,tensor(0.97)
8720,0.03115495853126049,tensor(0.98)
8721,0.08246559649705887,tensor(0.97)
8722,0.03239951282739639,tensor(1.)
8723,0.06745967268943787,tensor(0.97)
8724,0.016279559582471848,tensor(1.)
8725,0.05417849123477936,tensor(0.97)
8726,0.013313205912709236,tensor(1.)
8727,0.09558933973312378,tensor(0.98)
8728,0.0883357971906662,tensor(0.95)
8729,0.04107852652668953,tensor(0.98)
8730,0.07744818180799484,tensor(0.97)
8731,0.057174161076545715,tensor(0.97)
8732,0.022898992523550987,tensor(1.)
8733,0.034569043666124344,tensor(0.98)
8734,0.02733818255364895,tensor(0.98)
8735,0.08662763237953186,tensor(0.98)
8736,0.0261659175157547,tensor(0.98)
8737,0.02971656620502472,tensor(1.)
8738,0.08604291081428528,tensor(0.98)
8739,0.02670648694038391,tensor(0.98)
8740,0.09948071092367172,tensor(0.97)
8741,0.04564215615391731,tensor(0.98)
8742,0.023291384801268578,tensor(1.)
8743,0.027891289442777634,tensor(1.)
8744,0.055261172354221344,tensor(0.98)
8745,0.044599372893571854,tensor(0.98)
8746,0.09701841324567795,tensor(0.97)
8747,0.025475457310676575,tensor(1.)
8748,0.0742926374077797,tensor(0.96)
8749,0.024113865569233894,tensor(1.)
8750,0.02731326036155224,tensor(0.98)
8751,0.04333866760134697,tensor(0.98)
8752,0.04724298417568207,tensor(0.95)
8753,0.007960849441587925,tensor(1.)
8754,0.12156843394041061,tensor(0.97)
8755,0.07332496345043182,tensor(0.97)
8756,0.07490638643503189,tensor(0.97)
8757,0.09620772302150726,tensor(0.97)
8758,0.07042805850505829,tensor(0.95)
8759,0.09661063551902771,tensor(0.97)
8760,0.04759863764047623,tensor(0.98)
8761,0.052565861493349075,tensor(0.97)
8762,0.0625191405415535,tensor(0.97)
8763,0.08141909539699554,tensor(0.97)
8764,0.09772723913192749,tensor(0.98)
8765,0.07969125360250473,tensor(0.98)
8766,0.0737195685505867,tensor(0.97)
8767,0.05389111116528511,tensor(0.98)
8768,0.04924965649843216,tensor(0.98)
8769,0.09458088129758835,tensor(0.97)
8770,0.06123412027955055,tensor(0.97)
8771,0.06281694024801254,tensor(0.97)
8772,0.03071519546210766,tensor(0.98)
8773,0.03861337900161743,tensor(0.98)
8774,0.06430462002754211,tensor(0.98)
8775,0.0850810557603836,tensor(0.95)
8776,0.03954378888010979,tensor(0.98)
8777,0.08611654490232468,tensor(0.95)
8778,0.07994630932807922,tensor(0.97)
8779,0.04872439429163933,tensor(0.98)
8780,0.07841744273900986,tensor(0.97)
8781,0.056695256382226944,tensor(0.98)
8782,0.012357968837022781,tensor(1.)
8783,0.028128530830144882,tensor(1.)
8784,0.06499265134334564,tensor(0.97)
8785,0.039500657469034195,tensor(1.)
8786,0.0463627353310585,tensor(0.97)
8787,0.028406361117959023,tensor(1.)
8788,0.02699514664709568,tensor(1.)
8789,0.03874579817056656,tensor(0.98)
8790,0.03601299226284027,tensor(1.)
8791,0.06707445532083511,tensor(0.98)
8792,0.06389621645212173,tensor(0.97)
8793,0.040277380496263504,tensor(0.97)
8794,0.1207452043890953,tensor(0.97)
8795,0.11548694223165512,tensor(0.95)
8796,0.05212213099002838,tensor(0.98)
8797,0.04702003672719002,tensor(0.98)
8798,0.023672623559832573,tensor(1.)
8799,0.005585095379501581,tensor(1.)
8800,0.04863608255982399,tensor(0.98)
8801,0.031155694276094437,tensor(1.)
8802,0.01756977289915085,tensor(1.)
8803,0.04724991321563721,tensor(0.97)
8804,0.03111426532268524,tensor(1.)
8805,0.02534143067896366,tensor(1.)
8806,0.02177329547703266,tensor(1.)
8807,0.05337806046009064,tensor(0.98)
8808,0.028130242601037025,tensor(1.)
8809,0.013553081080317497,tensor(1.)
8810,0.04364704340696335,tensor(1.)
8811,0.09481590241193771,tensor(0.97)
8812,0.054653286933898926,tensor(0.97)
8813,0.0420403815805912,tensor(0.98)
8814,0.0445278137922287,tensor(0.98)
8815,0.05547340586781502,tensor(0.97)
8816,0.01630645990371704,tensor(1.)
8817,0.009481233544647694,tensor(1.)
8818,0.07007209211587906,tensor(0.97)
8819,0.03915976732969284,tensor(1.)
8820,0.012276988476514816,tensor(1.)
8821,0.14516028761863708,tensor(0.97)
8822,0.058153167366981506,tensor(0.98)
8823,0.028672192245721817,tensor(0.98)
8824,0.0705442875623703,tensor(0.98)
8825,0.12017621099948883,tensor(0.98)
8826,0.016634583473205566,tensor(1.)
8827,0.005765619222074747,tensor(1.)
8828,0.137205109000206,tensor(0.95)
8829,0.06821802258491516,tensor(0.97)
8830,0.057896215468645096,tensor(0.98)
8831,0.023663364350795746,tensor(1.)
8832,0.09370853006839752,tensor(0.95)
8833,0.038816045969724655,tensor(0.98)
8834,0.00998442992568016,tensor(1.)
8835,0.017234109342098236,tensor(1.)
8836,0.042237479239702225,tensor(0.98)
8837,0.021854102611541748,tensor(1.)
8838,0.15256817638874054,tensor(0.97)
8839,0.19736957550048828,tensor(0.92)
8840,0.283435195684433,tensor(0.91)
8841,0.01620696485042572,tensor(1.)
8842,0.16045886278152466,tensor(0.92)
8843,0.10252878814935684,tensor(0.94)
8844,0.13418419659137726,tensor(0.97)
8845,0.021465884521603584,tensor(0.98)
8846,0.04440229758620262,tensor(0.98)
8847,0.08811021596193314,tensor(0.97)
8848,0.0602552555501461,tensor(0.98)
8849,0.019060228019952774,tensor(1.)
8850,0.053423263132572174,tensor(0.98)
8851,0.043918825685977936,tensor(0.98)
8852,0.07210414856672287,tensor(0.98)
8853,0.011549873277544975,tensor(1.)
8854,0.018565384671092033,tensor(1.)
8855,0.06254725158214569,tensor(0.98)
8856,0.014761380851268768,tensor(1.)
8857,0.025500208139419556,tensor(0.98)
8858,0.026222633197903633,tensor(0.98)
8859,0.07522014528512955,tensor(0.97)
8860,0.010859640315175056,tensor(1.)
8861,0.004947054199874401,tensor(1.)
8862,0.03210621699690819,tensor(0.98)
8863,0.040771931409835815,tensor(0.98)
8864,0.04189987853169441,tensor(0.97)
8865,0.15754945576190948,tensor(0.97)
8866,0.03072657249867916,tensor(1.)
8867,0.2934211790561676,tensor(0.94)
8868,0.12743552029132843,tensor(0.94)
8869,0.10308479517698288,tensor(0.95)
8870,0.02393592707812786,tensor(0.98)
8871,0.06280957162380219,tensor(0.98)
8872,0.020723147317767143,tensor(1.)
8873,0.03983327001333237,tensor(0.98)
8874,0.10733100026845932,tensor(0.95)
8875,0.042671605944633484,tensor(0.97)
8876,0.04763543978333473,tensor(0.98)
8877,0.021203309297561646,tensor(1.)
8878,0.10411500185728073,tensor(0.94)
8879,0.0058747162111103535,tensor(1.)
8880,0.04845225438475609,tensor(0.98)
8881,0.020216256380081177,tensor(1.)
8882,0.06318988651037216,tensor(0.98)
8883,0.09802398830652237,tensor(0.95)
8884,0.06619515269994736,tensor(0.95)
8885,0.027442554011940956,tensor(1.)
8886,0.031156841665506363,tensor(1.)
8887,0.023704813793301582,tensor(0.98)
8888,0.04078182205557823,tensor(0.98)
8889,0.03772586211562157,tensor(0.98)
8890,0.06968118995428085,tensor(0.97)
8891,0.01765323057770729,tensor(1.)
8892,0.19480861723423004,tensor(0.94)
8893,0.033399272710084915,tensor(1.)
8894,0.034824907779693604,tensor(0.98)
8895,0.050984423607587814,tensor(0.97)
8896,0.034242793917655945,tensor(1.)
8897,0.02063022367656231,tensor(1.)
8898,0.012642454355955124,tensor(1.)
8899,0.0271734781563282,tensor(0.98)
8900,0.07470014691352844,tensor(0.97)
8901,0.014490455389022827,tensor(1.)
8902,0.10591918230056763,tensor(0.97)
8903,0.08504693955183029,tensor(0.97)
8904,0.08622708916664124,tensor(0.97)
8905,0.00856821984052658,tensor(1.)
8906,0.0817040428519249,tensor(0.95)
8907,0.058749567717313766,tensor(0.98)
8908,0.012199318036437035,tensor(1.)
8909,0.020992295816540718,tensor(1.)
8910,0.05397433415055275,tensor(0.96)
8911,0.04093410447239876,tensor(0.97)
8912,0.011823467910289764,tensor(1.)
8913,0.03576558455824852,tensor(0.98)
8914,0.031840741634368896,tensor(1.)
8915,0.02310844324529171,tensor(1.)
8916,0.09374559670686722,tensor(0.97)
8917,0.02859056182205677,tensor(1.)
8918,0.023632964119315147,tensor(1.)
8919,0.03989236801862717,tensor(0.98)
8920,0.04778089001774788,tensor(0.98)
8921,0.010423651896417141,tensor(1.)
8922,0.05486900731921196,tensor(0.97)
8923,0.047374166548252106,tensor(0.98)
8924,0.05115070566534996,tensor(0.98)
8925,0.014395718462765217,tensor(1.)
8926,0.05777328088879585,tensor(1.)
8927,0.07938867062330246,tensor(0.97)
8928,0.022762903943657875,tensor(0.98)
8929,0.03454231843352318,tensor(1.)
8930,0.034400396049022675,tensor(0.98)
8931,0.010446927510201931,tensor(1.)
8932,0.012880565598607063,tensor(1.)
8933,0.1243034303188324,tensor(0.97)
8934,0.08696579933166504,tensor(0.95)
8935,0.1377301663160324,tensor(0.95)
8936,0.03527265787124634,tensor(1.)
8937,0.06535184383392334,tensor(0.97)
8938,0.06741686910390854,tensor(0.98)
8939,0.02237134426832199,tensor(1.)
8940,0.09476421773433685,tensor(0.97)
8941,0.1422877162694931,tensor(0.94)
8942,0.010492980480194092,tensor(1.)
8943,0.08099260181188583,tensor(0.97)
8944,0.014026660472154617,tensor(1.)
8945,0.0562276765704155,tensor(0.98)
8946,0.08781705796718597,tensor(0.97)
8947,0.009928555227816105,tensor(1.)
8948,0.09408789128065109,tensor(0.97)
8949,0.017149951308965683,tensor(1.)
8950,0.10934421420097351,tensor(0.95)
8951,0.047406017780303955,tensor(0.98)
8952,0.08892417699098587,tensor(0.98)
8953,0.025860868394374847,tensor(1.)
8954,0.054168976843357086,tensor(0.98)
8955,0.10880125313997269,tensor(0.94)
8956,0.09075555205345154,tensor(0.97)
8957,0.07927939295768738,tensor(0.98)
8958,0.004239289555698633,tensor(1.)
8959,0.057920295745134354,tensor(0.98)
8960,0.041417915374040604,tensor(0.98)
8961,0.057649679481983185,tensor(0.98)
8962,0.03264525905251503,tensor(0.98)
8963,0.024512862786650658,tensor(1.)
8964,0.022085269913077354,tensor(1.)
8965,0.026942944154143333,tensor(0.98)
